103671.475600	106527.841146	108879.439829	109155.543102	109881.433938	
104034.430851	106742.901024	109275.111272	109794.313148	110886.328848	
94798.116854	99359.822064	101833.021937	104981.422983	105333.689395	
95362.697804	101815.168199	105115.486409	105919.706660	107154.992125	
89328.162177	90228.053481	92599.027818	92625.284625	101316.035946	
92149.354447	102255.061168	103476.190713	105074.410034	105547.788533	
108589.720354	108788.624478	109046.822929	111076.817473	113085.436195	
94043.884090	102214.159114	103034.787338	103188.543732	105125.246657	
102032.889707	102760.513900	106394.761877	106465.804671	109973.406994	
100297.911594	106054.319781	107718.992220	108357.296492	110602.316298	
92149.354447	98175.282148	105153.714754	105544.470485	105598.105497	
90460.420178	92324.789150	92904.304646	97214.385800	97845.883783	
95602.496294	100837.159725	104104.584081	106759.509715	106780.156163	
105470.286573	106344.016203	109181.885936	110450.537327	113585.680150	
96226.750683	109750.414236	110867.355623	112282.536962	112422.251425	
103696.854129	104139.745317	104917.182742	109359.212508	110955.396194	
95559.503616	97294.937995	97925.915558	99208.436315	100002.747491	
94004.880891	105098.301560	111563.072734	113128.616812	113711.167406	
97197.574484	103614.564452	103932.668620	106775.611501	107893.437598	
94786.339231	97033.102193	101052.180478	101838.205279	103215.468411	
97160.958073	106028.074414	109668.846103	110679.245606	111588.682597	
109161.266436	111397.056644	112457.902915	112524.831393	112833.042475	
98100.081429	104072.037277	106684.687012	107182.547918	107425.678698	
102554.095010	107540.763586	108333.425947	108509.790063	108644.271122	
103347.841017	104712.204186	111235.879136	113782.006585	115119.974668	
99266.074294	99883.954689	100010.237156	103938.159722	105716.035600	
87033.331676	101836.400051	107716.599785	109819.612477	110036.987408	
85105.584600	97190.477171	101694.725514	101907.175312	103477.950287	
97546.792017	102654.050887	104798.805361	105551.099241	107073.798027	
102663.859028	106483.205136	107774.711072	107791.663899	108199.347695	
102640.122942	105436.277943	105863.359003	108254.762478	108769.742162	
98707.446547	102025.593381	108599.552047	109625.016751	111130.517859	
101782.290370	103949.090144	105939.629394	107763.900914	107847.502311	
99669.783607	103352.553699	104282.276612	106894.710070	107301.356772	
103731.614434	110458.235760	111250.769478	111268.120290	111960.001354	
89214.688280	98407.922828	99051.339751	102277.956948	102983.779603	
104292.959531	106907.330914	108074.607084	109555.509519	110024.750609	
95048.626170	95714.594449	100335.107579	100985.744238	103404.611573	
103330.798729	106000.287846	108666.590932	108896.052490	110057.270825	
90694.273750	99316.865308	99728.891116	100666.984770	100987.645407	
97140.721691	98956.525632	106437.405948	106458.956768	106634.789918	
103434.933207	108733.080547	109493.283788	109863.612619	110349.334208	
110190.575061	110523.430776	111259.235709	111291.885727	114010.722794	
102792.180831	103004.658911	106318.263072	107672.765399	107855.486349	
96319.863736	107580.472401	109852.631503	113404.075452	115271.717779	
107651.743297	110376.680129	112919.705943	114704.159730	114783.675295	
106462.806914	108122.126063	108422.824136	110405.267020	110679.092959	
87251.548326	97811.417072	99714.993726	101595.592915	104100.233956	
104693.187549	108621.619360	108638.813447	111867.441951	114286.288334	
101254.740640	101824.581307	102491.839168	102666.724611	103324.866351	
102328.479084	107327.531499	108519.644835	109943.731021	110339.861482	
95565.534195	97520.257488	99208.384764	104398.765256	105769.027375	
89357.245136	89607.901420	91649.105406	97790.395021	98344.128392	
95153.385696	100800.050831	103456.454968	103663.589624	105639.171965	
106488.150281	106677.784300	108180.682204	109060.070752	110600.972520	
106774.016557	113865.655817	114188.756470	114903.041908	116021.544394	
97233.833558	97360.826165	101944.716610	104133.526505	104398.765256	
95497.185383	106917.637367	109093.785670	111671.283316	112226.262195	
105223.681920	121090.089866	121157.670732	121486.258279	123730.922870	
100571.965293	104527.044382	105470.679162	111029.626765	111166.663717	
98539.171700	101666.987668	101746.448547	101790.197550	103585.652734	
99762.007742	105963.254671	109012.129305	109498.508403	111531.261525	
99651.255194	105268.713892	109202.556691	112403.231180	112774.764039	
95630.736249	96653.662229	99425.098272	99941.166035	100855.899975	
90271.551345	94607.155642	99631.600518	107485.606190	107818.220361	
95845.442270	97289.841677	97370.494178	97899.284395	98471.869005	
90403.999932	101300.791448	105484.029129	105668.613947	107438.192815	
98585.812792	105268.081283	108345.272874	108518.092244	108861.385043	
92394.820392	92739.145428	93260.723609	97224.663444	97807.950646	
98445.224213	104343.185855	105604.821933	106755.778336	107022.609525	
91419.670891	99094.895491	102223.879648	104709.660621	104993.328323	
103753.275999	105388.008139	106681.521530	108530.208381	109327.018106	
95028.323749	97331.007061	103816.771637	104094.497098	105091.536600	
85953.067208	97478.182709	97808.197392	101050.250163	102171.258910	
99529.648237	103530.849177	110568.489426	110695.630355	112187.894498	
94960.749149	95217.273811	98183.631860	104204.112826	109108.407061	
93487.630829	95414.892215	97243.732000	98089.246379	99202.817681	
98275.463736	103635.275038	104000.773394	106304.342348	109369.659319	
105658.788223	111639.260178	111968.314411	113195.119526	115240.560481	
96430.711715	97774.333076	102539.579200	105203.863891	106028.597938	
101814.318969	111229.879560	113913.529249	114936.657938	119555.963221	
93522.940866	97849.711674	100201.932688	100749.414865	101482.089365	
100560.455466	107883.063612	108873.642652	110852.204065	111236.167626	
99553.911003	100890.879644	102044.548805	102649.974357	103257.991226	
90192.040945	91113.992758	103625.522060	106199.602582	106206.663818	
110352.037781	110871.948902	111697.321038	115483.841360	116073.937155	
98030.172992	101195.182703	101661.390196	106223.029542	106883.458911	
99779.233401	103031.557959	104992.264209	105948.025640	106082.490495	
102593.934081	105119.287929	109813.509235	111092.458792	112553.647375	
99632.121186	105067.063101	108941.363725	110054.728842	110514.867569	
100508.006192	103247.701504	104229.064705	105099.535517	106808.772190	
97905.928963	103462.416710	103546.117424	104649.775778	107566.102392	
98742.387139	100485.889354	102431.976150	103912.875534	104268.598843	
101732.934340	103147.597693	106762.754365	106924.149204	108571.038946	
95204.117872	100315.989222	103651.928716	106866.854814	107480.232022	
80107.424792	95009.727744	95208.992278	99950.498760	102215.562802	
98186.022253	103112.252214	103855.559507	109254.529299	109663.246543	
106386.211095	108668.298230	111122.349892	111755.888209	112536.977790	
104967.090042	108080.537992	112484.882431	112591.095172	114486.557243	
79090.213645	97959.486376	100718.695450	101166.435175	101857.546083	
93133.350151	102788.415339	106083.382310	106126.915595	106320.017886	
101665.647599	102091.014572	103132.167259	109392.202446	111309.643211	
101219.543706	106718.072334	108203.188305	108262.566067	108636.244294	
111678.105996	114849.446651	116220.727342	116231.289495	117843.726057	
105688.817373	113760.617763	114075.026294	114514.034673	114569.327636	
95073.132833	100669.869711	103723.456012	105231.758828	105910.455778	
108271.083001	110328.876091	113138.334973	116331.979893	119229.559181	
110718.140426	111766.605243	116735.459348	117965.094301	118226.453219	
95807.884171	102283.197775	104449.959276	105232.330190	107976.621783	
99981.194231	101176.704348	102723.987178	104399.236011	105126.562186	
96304.735331	105617.315759	107544.567401	110237.718221	111551.322071	
104912.510823	111177.281952	112798.074435	113149.751340	113174.716803	
94659.866819	101193.797575	101489.824032	102254.624187	103513.269724	
105988.924493	106111.096580	107100.404896	109700.304676	110386.642357	
104025.943965	109422.669413	109516.037142	109682.332338	111783.786604	
102755.375900	102873.977903	106790.536399	111280.416155	111741.867967	
96103.782686	104115.074389	104790.090161	108363.910788	108553.662383	
107493.605748	110613.057353	112680.618011	113611.257860	114580.469238	
98724.816861	100089.608838	101401.350359	102054.214459	103031.774880	
104280.259170	107606.443316	114449.861747	117774.966890	117944.341594	
99467.821104	100130.996183	105173.419373	106227.482393	107544.556575	
101153.667430	106892.233524	107152.614275	107927.586913	108117.402871	
103229.389305	104224.932973	104243.261150	104432.743994	105643.135721	
107859.259715	110377.001189	111754.386552	112588.762554	113730.601399	
107963.320574	108345.406210	109117.877789	110860.861419	110953.894867	
96642.925148	102960.630475	103412.580267	105097.984682	105903.919979	
93847.663141	97441.839537	100110.510732	104340.955079	106179.127602	
95644.060371	96695.117167	99800.332756	104114.824683	106132.744213	
99069.913073	99762.862522	101751.598131	103329.279070	103552.601258	
109533.198528	114532.004350	115063.572492	115512.873460	116559.544179	
103726.956707	103880.372303	106235.072857	109434.533508	110612.288387	
102125.013143	102483.297008	103086.134649	103593.762109	103803.563095	
86894.814927	104766.843703	105135.057370	106507.604429	106843.301515	
90598.000225	100436.856247	107846.911657	108669.924091	108842.373736	
101149.823351	101594.032831	104077.533011	104988.850574	107264.035276	
102763.504575	107408.946810	109211.043300	110500.924252	111374.633991	
104539.237158	107567.400389	110100.265564	113416.589012	114145.221643	
89805.196070	94867.061542	99778.378418	104219.536625	104601.772357	
90817.638292	106489.283709	107851.314379	108107.822291	109171.613317	
93992.056363	94355.368469	99353.598820	100859.024394	101966.464516	
100856.249365	103766.284419	103922.074376	104373.213176	104604.834310	
112140.393584	116061.861026	118943.843147	120109.275504	120242.078600	
98306.978248	99261.641769	104224.440377	107535.873075	108607.343389	
99360.532118	99870.380759	101025.993258	103003.424236	105637.178419	
105755.893863	106060.225692	106167.855288	108051.694746	108189.175908	
95073.132833	102006.641314	102191.535034	102392.408745	106575.043114	
95530.387658	95670.200259	97443.192516	101888.187532	103508.906781	
102559.589536	103637.934389	107211.106944	108979.706172	111164.279627	
94830.637100	107234.529612	107463.702580	108325.155945	108683.549207	
95148.550995	96150.532878	97925.534492	103031.557959	103725.846586	
97072.160892	98699.190377	99737.147250	99986.239085	100890.651800	
92619.238632	96120.272745	106930.521721	107274.767417	107795.786470	
76459.353743	92256.870435	93090.127030	94523.703176	96667.094501	
102729.229902	103951.375825	104914.577878	105734.131928	107259.940283	
103236.236616	103761.524758	106215.807347	109459.264189	112216.195941	
98025.216941	100954.697941	101907.833264	102609.604319	103176.408415	
105084.114488	112757.513905	113545.815072	114572.368723	116070.605092	
108839.539504	109894.516162	110495.697063	110529.573380	112256.165294	
97839.242380	108518.069368	109041.104110	109947.153163	110559.853407	
91678.467429	97853.955190	102991.412025	104873.421650	107324.687806	
101690.134128	105431.825880	111857.586102	112130.266129	113029.470882	
93693.928790	99035.122934	99904.013740	101255.869976	105806.100308	
96052.128512	99081.602999	105025.000837	106041.373026	108455.808831	
101387.752312	106732.062030	108878.563479	108980.906579	109174.428001	
112309.274316	113314.410533	115101.747480	115233.957793	116238.466370	
98424.566842	103037.579628	103477.848110	105515.024709	105884.315557	
100421.389098	109029.768527	109049.420327	109116.290426	110911.454681	
113386.818300	115514.491679	117492.294232	117882.742269	118608.872000	
106674.713057	106947.939290	107036.166757	108005.411298	109098.635197	
93782.560598	94401.418532	96372.097379	96660.307258	98374.937237	
98621.158646	104231.586260	105005.457391	106204.475011	107325.989640	
94589.363874	95285.090197	99329.565112	100612.569115	102816.653618	
93699.259911	98229.097967	103089.073604	104820.598099	106437.684844	
96580.330376	97880.406031	102469.361921	103568.187658	104559.902844	
97364.498807	102279.180700	102538.558246	104938.314170	105531.527958	
108537.438104	112749.383684	114158.770905	115168.692639	115867.469517	
84917.177372	105389.103586	109859.872257	111344.501009	111359.036938	
114038.618754	114229.256048	114302.015322	116305.866457	116553.086089	
98433.600123	100581.922577	102354.402186	102378.523336	102752.782692	
101365.756473	106523.574230	109175.385032	109399.755543	111805.267930	
99855.836174	102894.880542	103918.215717	104684.761258	105669.586003	
107283.359518	111854.314317	111889.215044	112289.954790	112463.220210	
93986.184817	97708.672071	99219.191225	99880.372082	100235.206340	
95909.051963	96299.799895	96368.747029	98319.246889	99049.960411	
96686.009969	98721.263034	101858.070798	102427.930975	102620.483471	
98147.490272	102610.487072	103141.084085	107876.503547	110532.227691	
93099.197900	97363.909244	98559.399258	98705.107277	100072.255690	
93891.148316	101230.364663	101709.469827	104234.811066	105262.233695	
103479.360425	103593.762109	105043.810239	106620.831674	107346.846632	
93232.418387	99225.207791	108726.848234	109733.136589	110928.646307	
92623.647159	101129.327699	101638.392544	102184.397024	102480.424683	
98534.310474	110929.095033	112499.517521	112644.011456	113514.317329	
83535.289294	97425.554238	104560.593939	105863.293537	107819.041205	
